_DATE host cpuusage memusage log 
2017-02-16-14:02:32 edge-qs900 56.0 1.849356288E9 $1;1487250151248586402;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057932;1487250151239039578;1487250151248570447;edge-qs900;1;1 
2017-02-16-14:02:32 edge-qs900 56.0 1.849356288E9 $1;1487250151241035032;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057930;1487250151212661924;1487250151241034106;edge-qs900;0;0 
2017-02-16-14:02:32 edge-qs900 56.0 1.849356288E9 $1;1487250151238473857;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057930;1487250151212853894;1487250151238430764;edge-qs900;1;1 
2017-02-16-14:02:32 edge-qs900 56.0 1.849356288E9 $1;1487250151229625268;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057931;1487250151213765111;1487250151229598703;edge-qs900;1;1 
2017-02-16-14:02:32 edge-qs900 56.0 1.849356288E9 $1;1487250151229850429;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057931;1487250151213704562;1487250151229849714;edge-qs900;0;0 
2017-02-16-14:02:32 edge-qs900 56.0 1.849356288E9 $1;1487250151205077939;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057929;1487250151202195685;1487250151205062146;edge-qs900;1;1 
2017-02-16-14:02:32 edge-qs900 56.0 1.849356288E9 $1;1487250151205116793;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300057929;1487250151202072103;1487250151205116481;edge-qs900;0;0 
2017-02-16-14:02:32 edge-qs900 56.0 1.849356288E9 $1;1487250151200362663;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057928;1487250151088885073;1487250151200361808;edge-qs900;0;0 
2017-02-16-14:02:32 edge-qs900 56.0 1.849356288E9 $1;1487250151198121683;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057928;1487250151088986940;1487250151198101561;edge-qs900;1;1 
2017-02-16-14:02:32 edge-qs900 56.0 1.849356288E9 $1;1487250151079498547;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300057927;1487250151075220431;1487250151079497981;edge-qs900;0;0 
2017-02-16-14:02:32 edge-qs900 56.0 1.849356288E9 $1;1487250151079415581;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057927;1487250151075372469;1487250151079390826;edge-qs900;1;1 
2017-02-16-14:02:30 edge-qs900 56.0 1.849356288E9 $1;1487250150421386303;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057926;1487250150360901803;1487250150421385442;edge-qs900;0;0 
2017-02-16-14:02:30 edge-qs900 56.0 1.849356288E9 $1;1487250150420547163;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057926;1487250150361026542;1487250150420525630;edge-qs900;1;1 
2017-02-16-14:02:26 edge-qs900 56.0 1.849356288E9 $1;1487250146418050062;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057925;1487250146406613457;1487250146418049329;edge-qs900;0;0 
2017-02-16-14:02:26 edge-qs900 56.0 1.849356288E9 $1;1487250146417731467;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057925;1487250146406719015;1487250146417711279;edge-qs900;1;1 
2017-02-16-14:02:26 edge-qs900 56.0 1.849356288E9 $1;1487250146396559963;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057924;1487250146382621298;1487250146396559411;edge-qs900;0;0 
2017-02-16-14:02:26 edge-qs900 56.0 1.849356288E9 $1;1487250146396272660;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057924;1487250146382749061;1487250146396256090;edge-qs900;1;1 
2017-02-16-14:02:26 edge-qs900 56.0 1.849356288E9 $1;1487250145821719764;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057922;1487250145796673627;1487250145821719172;edge-qs900;0;0 
2017-02-16-14:02:26 edge-qs900 56.0 1.849356288E9 $1;1487250146352642661;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300057923;1487250146340340344;1487250146352642380;edge-qs900;0;0 
2017-02-16-14:02:26 edge-qs900 56.0 1.849356288E9 $1;1487250146352602667;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057923;1487250146340508416;1487250146352586408;edge-qs900;1;1 
2017-02-16-14:02:26 edge-qs900 56.0 1.849356288E9 $1;1487250145786806313;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057921;1487250145779278360;1487250145786805666;edge-qs900;0;0 
2017-02-16-14:02:26 edge-qs900 56.0 1.849356288E9 $1;1487250145821499563;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057922;1487250145796751164;1487250145821365792;edge-qs900;1;1 
2017-02-16-14:02:26 edge-qs900 56.0 1.849356288E9 $1;1487250145768258613;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300057920;1487250145763986862;1487250145768258238;edge-qs900;0;0 
2017-02-16-14:02:26 edge-qs900 56.0 1.849356288E9 $1;1487250145768214729;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057920;1487250145764130284;1487250145768198032;edge-qs900;1;1 
2017-02-16-14:02:26 edge-qs900 56.0 1.849356288E9 $1;1487250145786652262;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057921;1487250145779376290;1487250145786638313;edge-qs900;1;1 
2017-02-16-14:02:22 edge-qs900 56.0 1.849356288E9 $1;1487250142342131440;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057919;1487250142327118139;1487250142342130800;edge-qs900;0;0 
2017-02-16-14:02:22 edge-qs900 56.0 1.849356288E9 $1;1487250142341757269;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057919;1487250142327208758;1487250142341738886;edge-qs900;1;1 
2017-02-16-14:02:22 edge-qs900 56.0 1.849356288E9 $1;1487250142317907560;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057918;1487250142257653299;1487250142317906934;edge-qs900;0;0 
2017-02-16-14:02:22 edge-qs900 56.0 1.849356288E9 $1;1487250142247988860;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300057917;1487250142243656306;1487250142247988582;edge-qs900;0;0 
2017-02-16-14:02:22 edge-qs900 56.0 1.849356288E9 $1;1487250142317580835;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057918;1487250142257745851;1487250142317559499;edge-qs900;1;1 
2017-02-16-14:02:22 edge-qs900 56.0 1.849356288E9 $1;1487250142247953534;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057917;1487250142243783250;1487250142247939400;edge-qs900;1;1 
2017-02-16-14:02:22 edge-qs900 56.0 1.849356288E9 $1;1487250141167596151;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057916;1487250141142127095;1487250141167595308;edge-qs900;0;0 
2017-02-16-14:02:22 edge-qs900 56.0 1.849356288E9 $1;1487250141165387254;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057916;1487250141142297563;1487250141165340582;edge-qs900;1;1 
2017-02-16-14:02:22 edge-qs900 56.0 1.849356288E9 $1;1487250141132118254;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057915;1487250141075489505;1487250141132117420;edge-qs900;0;0 
2017-02-16-14:02:22 edge-qs900 56.0 1.849356288E9 $1;1487250141129828170;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057915;1487250141075548434;1487250141129799421;edge-qs900;1;1 
2017-02-16-14:02:22 edge-qs900 56.0 1.849356288E9 $1;1487250141066257515;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057914;1487250141062589582;1487250141066236586;edge-qs900;1;1 
2017-02-16-14:02:22 edge-qs900 56.0 1.849356288E9 $1;1487250141066342462;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300057914;1487250141062390535;1487250141066342055;edge-qs900;0;0 
2017-02-16-14:02:20 edge-qs900 56.0 1.849356288E9 $1;1487250140692001030;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057913;1487250140662160117;1487250140691981054;edge-qs900;1;1 
2017-02-16-14:02:20 edge-qs900 56.0 1.849356288E9 $1;1487250140694627343;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057913;1487250140661991997;1487250140694626776;edge-qs900;0;0 
2017-02-16-14:02:20 edge-qs900 56.0 1.849356288E9 $1;1487250140650416928;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057912;1487250140543603997;1487250140650416289;edge-qs900;0;0 
2017-02-16-14:02:20 edge-qs900 56.0 1.849356288E9 $1;1487250140535136651;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300057911;1487250140529840883;1487250140535136103;edge-qs900;0;0 
2017-02-16-14:02:20 edge-qs900 56.0 1.849356288E9 $1;1487250140647139625;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057912;1487250140543662187;1487250140647120609;edge-qs900;1;1 
2017-02-16-14:02:20 edge-qs900 56.0 1.849356288E9 $1;1487250140535094431;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057911;1487250140530037909;1487250140535071024;edge-qs900;1;1 
2017-02-16-14:02:18 edge-qs900 56.0 1.849356288E9 $1;1487250137110217623;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057910;1487250137104105213;1487250137110216843;edge-qs900;0;0 
2017-02-16-14:02:18 edge-qs900 56.0 1.849356288E9 $1;1487250137103480703;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057909;1487250137094837865;1487250137103467850;edge-qs900;1;1 
2017-02-16-14:02:18 edge-qs900 56.0 1.849356288E9 $1;1487250137110038589;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057910;1487250137104181750;1487250137110013903;edge-qs900;1;1 
2017-02-16-14:02:18 edge-qs900 56.0 1.849356288E9 $1;1487250137103787321;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057909;1487250137094560787;1487250137103786698;edge-qs900;0;0 
2017-02-16-14:02:18 edge-qs900 56.0 1.849356288E9 $1;1487250137094732988;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057908;1487250137088920427;1487250137094722020;edge-qs900;1;1 
2017-02-16-14:02:18 edge-qs900 56.0 1.849356288E9 $1;1487250137094854478;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057908;1487250137088833219;1487250137094854066;edge-qs900;0;0 
2017-02-16-14:02:18 edge-qs900 56.0 1.849356288E9 $1;1487250137085073060;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057906;1487250137049378090;1487250137085072271;edge-qs900;0;0 
2017-02-16-14:02:18 edge-qs900 56.0 1.849356288E9 $1;1487250137078987282;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300057907;1487250137074980052;1487250137078987040;edge-qs900;0;0 
2017-02-16-14:02:18 edge-qs900 56.0 1.849356288E9 $1;1487250137041202134;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057905;1487250137031981931;1487250137041185265;edge-qs900;1;1 
2017-02-16-14:02:18 edge-qs900 56.0 1.849356288E9 $1;1487250137084776481;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057906;1487250137049471978;1487250137084703971;edge-qs900;1;1 
2017-02-16-14:02:18 edge-qs900 56.0 1.849356288E9 $1;1487250137041232193;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300057905;1487250137031848274;1487250137041231785;edge-qs900;0;0 
2017-02-16-14:02:18 edge-qs900 56.0 1.849356288E9 $1;1487250137078946655;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057907;1487250137075068064;1487250137078931692;edge-qs900;1;1 
2017-02-16-14:02:16 edge-qs900 56.0 1.849356288E9 $1;1487250135495969821;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057904;1487250135483804337;1487250135495969173;edge-qs900;0;0 
2017-02-16-14:02:16 edge-qs900 56.0 1.849356288E9 $1;1487250135495592722;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057904;1487250135483898628;1487250135495579555;edge-qs900;1;1 
2017-02-16-14:02:16 edge-qs900 56.0 1.849356288E9 $1;1487250135404492733;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300057902;1487250135400736856;1487250135404492161;edge-qs900;0;0 
2017-02-16-14:02:16 edge-qs900 56.0 1.849356288E9 $1;1487250135404432601;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057902;1487250135400867254;1487250135404415192;edge-qs900;1;1 
2017-02-16-14:02:16 edge-qs900 56.0 1.849356288E9 $1;1487250135426831726;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057903;1487250135413848335;1487250135426831133;edge-qs900;0;0 
2017-02-16-14:02:16 edge-qs900 56.0 1.849356288E9 $1;1487250135426373735;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057903;1487250135413916348;1487250135426363025;edge-qs900;1;1 
2017-02-16-14:02:13 edge-qs900 56.0 1.849356288E9 $1;1487250133541678005;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057901;1487250133515100451;1487250133541677396;edge-qs900;0;0 
2017-02-16-14:02:13 edge-qs900 56.0 1.849356288E9 $1;1487250133539186035;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057901;1487250133515192320;1487250133539166429;edge-qs900;1;1 
